5.537455577,5.131716383,2.537265975,6.13959995,5.959258212,2.673453592,6.640216953,6.208334086,2.916409009,4.643940912,3.745291942,1.890813969,8.644509114,8.101166326,3.888456473
5.344441898,4.956221254,2.452888786,5.926435694,5.759488663,2.58666603,6.411457589,6.067635271,2.823277472,4.471528345,3.633286992,1.828156483,8.35075572,8.123557123,3.768086384
5.320315188,4.934284363,2.442341637,5.899790162,5.734517469,2.575817585,6.382862668,6.049101467,2.811636029,4.449976775,3.618950343,1.820324297,8.314036545,8.122766983,3.753040123
14.00863005,10.19814712,2.3474173,17.7686884,13.22052934,2.478181578,18.11537067,12.83778397,2.70686305,11.56141386,6.982406672,1.749834625,24.78187755,18.09304671,3.617623772
5.899912966,4.891462859,2.305228705,6.477311008,5.680310239,2.434787797,7.015101882,6.790386591,2.660297282,4.751698766,3.934698935,1.718505882,9.157316424,9.177304966,3.557438728
5.827532836,4.825652185,2.273587259,6.397374412,5.605396657,2.402242461,6.92931712,6.041102715,2.625372955,4.687044053,3.559186354,1.695009324,9.047158901,8.081777683,3.512299944
5.465632187,4.496598818,2.11538003,5.997691433,5.230828752,2.239515783,6.500393313,5.570536972,2.450751324,4.363770491,3.273749803,1.577526537,8.496371287,7.451128315,3.286606027
5.197519365,4.236058246,1.994659595,5.712363779,4.9460597,2.116867981,6.194395215,5.258749567,2.318494117,4.130199743,3.075855743,1.488670456,8.110653233,7.049093305,3.118596329
4.868870952,3.908503246,1.844966228,5.367877831,4.593442091,1.965506166,5.825056617,4.880868211,2.154963877,3.846786987,2.833275244,1.378863327,7.648754944,6.567844521,2.912259406
4.425995502,3.431590497,1.635802032,4.926488919,4.102861695,1.757103637,5.352279734,4.351160591,1.928475034,3.477422143,2.488087524,1.227036702,7.073623798,5.910114526,2.632501083
4.455560239,3.491996927,1.65575278,4.937588057,4.148004731,1.774581892,5.363782598,4.403911384,1.948519162,3.491980654,2.526263649,1.240272962,7.073957246,5.96282847,2.652548997
3.690973743,2.545368651,1.268811325,4.254820057,3.247580103,1.399404964,4.634125409,3.414477905,1.53625575,2.897881485,1.86507239,0.964776834,6.245274967,4.789465861,2.16364877
4.203417087,3.195688938,1.531474095,4.702225526,3.85794911,1.652837821,5.112017506,4.087286751,1.815299368,3.290451067,2.316627128,1.151142956,6.779536956,5.580786121,2.492083081
4.599352012,3.701761106,1.735174357,5.045590158,4.331110554,1.84910086,5.478723746,4.609325107,2.031521894,3.592491252,2.667429049,1.295528716,7.18752355,6.193308791,2.746018309
7.84713397,11.85493913,1.714588381,9.469867895,15.84805232,1.827274865,9.854476067,15.09637091,2.008376523,6.250514957,7.906045803,1.279903477,13.32264028,21.53953269,2.714848104
4.807268565,3.960723402,1.682946936,5.247414535,4.612637241,1.79472953,5.69984349,6.030642598,1.973452196,3.695671797,3.384420234,1.256406919,7.480007046,8.268988946,2.669709321
4.807268565,3.960723402,1.682946936,5.247414535,4.612637241,1.79472953,5.69984349,5.025443311,1.973452196,3.695671797,2.896113199,1.256406919,7.480007046,6.781198705,2.669709321
4.807268565,3.960723402,1.682946936,5.247414535,4.612637241,1.79472953,5.69984349,4.91330728,1.973452196,3.695671797,2.842789734,1.256406919,7.480007046,6.613085335,2.669709321
4.855521985,4.004597184,1.704041233,5.300705599,4.662579629,1.81642642,5.757033331,4.953572444,1.996735081,3.738774939,2.870285163,1.272071291,7.553445395,6.663233213,2.699801843
4.952028824,4.092344749,1.746229827,5.407287726,4.762464404,1.859820201,5.871413013,5.057726168,2.043300849,3.824981222,2.936286067,1.303400034,7.700322092,6.799374563,2.759986887
0,0,1.756776976,0,0,1.870668646,0,0,2.054942291,0,0,1.31123222,0,0,2.775033149
0,0,1.756776976,0,0,1.870668646,0,0,2.054942291,0,0,1.31123222,0,0,2.775033149
1.277386409,0,1.756776976,0,0,1.870668646,0,0,2.054942291,0.633741136,0,1.31123222,0,0,2.775033149
3.824459173,1.806263811,1.788418422,2.858680759,0,1.903213982,4.453044903,0.043459691,2.089866618,3.113779386,1.423990322,1.334728777,4.576362961,0,2.820171932
3.969219433,3.70581846,1.851701314,4.407640373,3.336212841,1.968304653,4.781547119,4.0847261,2.15971527,3.243088811,2.559388092,1.381721892,6.257762786,3.757435583,2.910449499
3.896839303,3.640007787,1.820059868,4.327703778,4.26121704,1.935759317,4.695762357,4.438833689,2.124790944,3.178434098,2.622481556,1.358225335,6.147605263,5.812339123,2.865310715
3.969219433,3.70581846,1.851701314,4.407640373,4.336130621,1.968304653,4.781547119,4.566329432,2.15971527,3.243088811,2.684806573,1.381721892,6.257762786,6.159968923,2.910449499
12.85054797,9.14517635,1.841154165,16.48970287,12.02191205,1.957456208,16.74281448,11.57062621,2.148073828,10.52693846,6.182631176,1.373889706,23.01935719,16.43056822,2.895403238
4.83833773,3.926239649,1.841154165,5.304907602,4.581577715,1.957456208,5.756925379,5.629281829,2.148073828,3.803429651,3.201679758,1.373889706,7.541672755,7.65579725,2.895403238
4.81421102,3.904302758,1.830607016,5.27826207,4.556606522,1.946607763,5.728330459,4.932828765,2.136432386,3.78187808,2.859498619,1.36605752,7.504953581,6.629717035,2.880356977
4.751394048,3.842397961,1.802142406,5.211965902,4.489513189,1.917764645,5.657242385,4.786457956,2.105296865,3.727458764,2.778038903,1.345145604,7.415730808,6.426187588,2.840952069
4.610758919,3.676212951,1.73263275,5.081279532,4.327334433,1.849746382,5.517461608,4.600961232,2.030834332,3.615377796,2.656745059,1.295333055,7.252736239,6.200158312,2.751406726
4.533378395,3.596277139,1.696797826,5.001978258,4.243090155,1.813757037,5.432475302,4.50956372,1.991846175,3.549642305,2.597814561,1.269173593,7.147729042,6.084884489,2.702689433
4.6471678,3.721290488,1.751058533,5.113792294,4.370211796,1.86761195,5.552207188,4.647043033,2.050465923,3.643668233,2.687760148,1.308451919,7.2921973,6.25444052,2.774687689
4.627603853,3.689134335,1.739494742,5.101422511,4.343730154,1.857021714,5.539107412,4.616879781,2.038549456,3.63127128,2.666631961,1.300541469,7.281563201,6.221945035,2.761796794
4.595757735,3.633837536,1.720052315,5.083185499,4.299342342,1.839414354,5.519856976,4.565998303,2.01864284,3.612135461,2.630682198,1.287344341,7.268187216,6.168163392,2.740671197
4.709984772,3.783195285,1.779523144,5.180088462,4.437305129,1.896455068,5.623295261,4.718650962,2.081601444,3.698087549,2.733666977,1.329363836,7.381420073,6.34591359,2.814092596
4.862464439,3.94817654,1.851701314,5.331553134,4.606548909,1.968304653,5.7855203,4.901467668,2.15971527,3.824981222,2.852912149,1.381721892,7.57839193,6.572552908,2.910449499
8.184907909,12.1620556,1.862248462,9.842905342,16.19764903,1.979153098,10.25480495,15.46579321,2.171356712,6.552236948,8.139274515,1.389554078,13.83670872,22.02354003,2.92549576
5.193295923,4.31171366,1.851701314,5.673743046,5.012176341,1.968304653,6.157362218,6.452839509,2.15971527,4.04049693,3.650967333,1.381721892,8.067513835,8.822140195,2.910449499
5.241549343,4.355587442,1.872795611,5.72703411,5.062118728,1.990001543,6.214552059,5.500414836,2.182998155,4.083600071,3.195978685,1.397386264,8.140952183,7.40349386,2.940542021
5.265676053,4.377524333,1.88334276,5.753679642,5.087089922,2.000849989,6.24314698,5.414666112,2.194639597,4.105151642,3.159314415,1.405218449,8.177671358,7.269952443,2.955588282
5.265676053,4.377524333,1.88334276,5.753679642,5.087089922,2.000849989,6.24314698,5.402156663,2.194639597,4.105151642,3.153491456,1.405218449,8.177671358,7.250956415,2.955588282
5.434563023,4.531082571,1.9571728,5.940198365,5.261888278,2.076789105,6.443311423,5.585472307,2.276129692,4.256012638,3.26946994,1.46004375,8.434705578,7.490813624,3.06091211
0,0,2.11538003,0,0,2.239515783,0,0,2.450751324,0,0,1.577526537,0,0,3.286606027
0,0,2.210304367,0,0,2.33715179,0,0,2.555524303,0,0,1.648016209,0,0,3.422022377
4.129366603,0.873236095,2.305228705,1.713043491,0,2.434787797,3.258508748,0,2.660297282,3.227996416,1.010020117,1.718505882,2.838309768,0,3.557438728
5.151428218,4.780726125,2.368511597,5.713271439,3.352677411,2.499878468,6.182698225,4.307518561,2.730145935,4.299115779,3.241342177,1.765498996,8.057002325,3.786310226,3.647716295
5.368568608,4.978158146,2.463435935,5.953081226,5.784459856,2.597514475,6.440052509,5.929073771,2.834918914,4.493079916,3.624021651,1.835988669,8.387474894,7.733073943,3.783132645
5.465075447,5.06590571,2.505624529,6.059663354,5.884344631,2.640908256,6.554432191,6.189024277,2.881484682,4.579286199,3.716074529,1.867317412,8.534351591,8.282169451,3.843317689
5.561582287,5.153653275,2.547813124,6.166245482,5.984229406,2.684302037,6.668811874,6.311797897,2.928050451,4.665492482,3.785486759,1.898646155,8.681228288,8.46687662,3.903502734
14.68417793,10.81238008,2.642737461,18.51476329,13.91972277,2.781938044,18.91602844,13.5764973,3.03282343,12.16485784,7.448858033,1.969135827,25.81001443,19.06087948,4.038919084
6.647840973,5.571506484,2.632190313,7.303322498,6.454417244,2.771089598,7.901544418,7.608378464,3.021181988,5.41979746,4.451133277,1.961303642,10.29561083,10.24901496,4.023872823
6.551334133,5.483758919,2.590001718,7.19674037,6.354532469,2.727695818,7.787164736,6.83272029,2.974616219,5.333591177,4.058962093,1.929974898,10.14873413,9.118933952,3.963687778
6.403854861,5.332902803,2.522017027,7.044640376,6.194619385,2.659290241,7.624141242,6.58645423,2.900566223,5.207778282,3.912697356,1.880279747,9.946611947,8.790354091,3.870909385
6.311473152,5.210591576,2.473601668,6.96724507,6.082383017,2.612968869,7.541550305,6.453731582,2.849386574,5.138800456,3.824721751,1.84613157,9.857055726,8.633465084,3.811456564
6.340162625,5.222309205,2.483132174,7.008166351,6.105843762,2.624075523,7.58564037,6.475424218,2.860752991,5.169506644,3.836493096,1.853885492,9.919859976,8.66870089,3.828658192
6.016076975,4.884534943,2.332422164,6.677956153,5.751715705,2.472971917,7.231796916,6.094605035,2.696947727,4.895248506,3.589826277,1.744000098,9.484046762,8.190816061,3.624476635
5.649706786,4.438869204,2.14867265,6.345690659,5.323697296,2.294187132,6.87659354,5.625317457,2.500769329,4.607766831,3.277200474,1.612850597,9.076393616,7.631007309,3.39058932
5.768496586,4.578007691,2.207126836,6.456869372,5.460149634,2.351486054,6.99552697,5.7742046,2.563452907,4.702873537,3.375720822,1.654791828,9.215711548,7.810850408,3.466166086
6.449826899,5.381886216,2.543619646,7.090793565,6.245316997,2.680858028,7.67358351,6.631724596,2.92398662,5.246304115,3.943889916,1.89598325,10.00700776,8.84417434,3.899924225
6.544052357,5.474743412,2.586316562,7.190237818,6.345956996,2.724122704,7.78021562,6.739155992,2.970689901,5.327933089,4.012758653,1.927351126,10.14084192,8.981414759,3.959031586
9.801397473,13.63182731,2.568907421,11.62815598,17.87071901,2.705998927,12.17066463,17.23374277,2.951333335,7.99619219,9.255440492,1.914310527,16.2968934,24.33986088,3.933595256
6.954545747,5.913106712,2.621643164,7.618866878,6.835073482,2.760241153,8.244791416,8.379112918,3.009540546,5.613761597,4.867088472,1.953471456,10.74801356,11.34589277,4.008826562
7.051052587,6.000854277,2.663831759,7.725449006,6.934958256,2.803634934,8.359171099,7.479462859,3.056106314,5.69996788,4.445418212,1.984800199,10.89489025,9.996390339,4.069011606
7.026925877,5.978917386,2.65328461,7.698803474,6.909987063,2.792786489,8.330576178,7.340939521,3.044464872,5.678416309,4.375435554,1.976968013,10.85817108,9.793705016,4.053965345
7.051052587,6.000854277,2.663831759,7.725449006,6.934958256,2.803634934,8.359171099,7.354817378,3.056106314,5.69996788,4.386271789,1.984800199,10.89489025,9.809280941,4.069011606
7.099306006,6.044728059,2.684926056,7.778740069,6.984900644,2.825331824,8.41636094,7.406196488,3.079389198,5.743071022,4.418954305,2.000464571,10.9683286,9.876278385,4.099104129
0,0,2.706020353,0,0,2.847028715,0,0,3.102672083,0,0,2.016128942,0,0,4.129196651
1.446804414,0,2.737661799,0,0,2.87957405,0,0,3.137596409,1.165015267,0,2.0396255,0,0,4.174335434
6.116496615,4.052355465,2.790397542,5.442490225,1.368213926,2.933816277,7.228271523,2.589022503,3.19580362,5.16117861,3.241350017,2.078786429,7.964680914,1.324510901,4.24956674
6.213003455,5.745949335,2.832586137,6.885674844,6.658451636,2.977210057,7.440874728,6.543109392,3.242369388,5.247384894,4.13432647,2.110115172,9.672645993,8.508661651,4.309751785
6.309510294,5.8336969,2.874774731,6.992256972,6.758336411,3.020603838,7.55525441,7.078051188,3.288935157,5.333591177,4.291200106,2.141443915,9.819522691,9.443099167,4.369936829
6.406017134,5.921444464,2.916963326,7.0988391,6.858221186,3.063997619,7.669634092,7.231501742,3.335500925,5.41979746,4.367690808,2.172772658,9.966399388,9.671348189,4.430121874
6.478397264,5.987255138,2.948604772,7.178775696,6.933134767,3.096542955,7.755418853,7.316007344,3.370425252,5.484452172,4.418744444,2.196269216,10.07655691,9.785229246,4.475260657
15.48035935,11.53629748,2.990793366,19.39406585,14.74377216,3.139936735,19.85966082,14.44744485,3.41699102,12.87605967,7.998634174,2.227597959,27.02174718,20.20227579,4.535445702
7.51640253,6.361234564,3.011887664,8.262561648,7.353380217,3.161633626,8.930961557,8.558340079,3.440273904,6.195654008,5.050866734,2.243262331,11.6175011,11.49366423,4.565538224
7.34751556,6.207676326,2.938057623,8.076042925,7.178581861,3.085694509,8.730797113,7.703503491,3.358783809,6.044793013,4.608715756,2.18843703,11.36046688,10.25981507,4.460214396
7.243289313,6.086568854,2.886973751,7.977869316,7.059280468,3.035541815,8.625761916,7.498704857,3.303952867,5.961002481,4.487240141,2.151743345,11.23693337,9.990245705,4.393950016
5.268084227,3.672820383,1.894014725,6.193628674,4.74692375,2.070284724,6.718510285,4.953639855,2.244397001,4.415009669,2.792081388,1.443481259,9.053865933,6.95617958,3.132467271
5.628047903,4.158159415,2.084499324,6.489569471,5.188048976,2.251867996,7.034177344,5.442701798,2.445326792,4.680685578,3.123967094,1.577489325,9.391156065,7.519429774,3.364544679
5.183859558,3.608213464,1.859704765,6.092913776,4.664945145,2.033908066,6.610281263,4.867785029,2.205821382,4.335542252,2.739800487,1.417439193,8.909731122,6.837601481,3.080516928
4.183974845,2.378198583,1.355346617,5.194926225,3.490860616,1.544262398,5.650504788,3.578682209,1.6680533,3.55580698,1.879330956,1.058021473,7.815455516,5.305579705,2.441540854
2.845971783,0.689891192,0.671559339,4.020505533,1.901377279,0.883752799,4.395908602,1.827866897,0.941134381,2.52737006,0.705447471,0.572467005,6.407566414,3.242417574,1.584455949
5.194391202,3.533976508,1.846742915,6.158425294,4.639486733,2.028181987,6.681606326,4.828221663,2.196456108,4.374576474,2.702649048,1.411761194,9.037414613,6.826752215,3.083059058
7.405332138,6.255455985,2.962328756,8.142974416,7.236344497,3.111093618,8.802683643,7.679675879,3.385855499,6.09813155,4.606192572,2.206686042,11.45483998,10.21483021,4.496040794
10.838846,14.57511363,3.022434812,12.77391386,18.94448034,3.172482071,13.40024621,18.36839697,3.451915347,8.922909734,9.971785821,2.251094516,17.8758179,25.82645486,4.580584485
7.991994273,6.856393031,3.075170556,8.764624751,7.908834811,3.226724297,9.474372999,9.513767118,3.510122557,6.540479141,5.583433801,2.290255445,12.32693805,12.83248675,4.655815791
8.088501113,6.944140595,3.11735915,8.871206879,8.008719586,3.270118078,9.588752681,8.614117058,3.556688326,6.626685424,5.16176354,2.321584189,12.47381475,11.48298432,4.716000835
8.088501113,6.944140595,3.11735915,8.871206879,8.008719586,3.270118078,9.588752681,8.501981027,3.556688326,6.626685424,5.108440076,2.321584189,12.47381475,11.31487095,4.716000835
8.064374403,6.922203704,3.106812001,8.844561347,7.983748392,3.259269633,9.56015776,8.463084271,3.545046884,6.605133853,5.085957924,2.313752003,12.43709557,11.26130297,4.700954574
8.112627823,6.966077487,3.127906299,8.897852411,8.03369078,3.280966523,9.617347602,8.514463381,3.568329768,6.648236995,5.11864044,2.329416374,12.51053392,11.32830041,4.731047097
0,0,3.127906299,0,0,3.280966523,0,0,3.568329768,0,0,2.329416374,0,0,4.731047097
3.256015119,0.013655374,3.149000596,0.576661572,0,3.302663414,2.056022771,0,3.591612652,2.798924024,0.712446784,2.345080746,1.091057236,0,4.761139619
7.178071851,6.62342498,3.254472082,7.951496122,4.336685383,3.411147866,8.584671549,5.496529567,3.708027073,6.109447725,4.462683601,2.423402604,11.14141296,5.139433764,4.91160223
7.129818431,6.579551198,3.233377785,7.898205058,7.607356997,3.389450975,8.527481708,7.740720829,3.684744189,6.066344583,4.820701699,2.407738232,11.06797462,10.08157972,4.881509708
7.009184882,6.469866742,3.180642042,7.764977399,7.482501029,3.335208749,8.384507105,7.865024664,3.626536978,5.958586729,4.780139944,2.368577303,10.88437874,10.47497237,4.806278402
7.081565011,6.535677416,3.212283488,7.844913994,7.55741461,3.367754085,8.470291866,7.97277174,3.661461305,6.023241442,4.834784131,2.392073861,10.99453627,10.64267212,4.851417186
6.936804752,6.404056069,3.149000596,7.685040803,7.407587448,3.302663414,8.298722343,7.817636744,3.591612652,5.893932017,4.735338565,2.345080746,10.77422122,10.44247028,4.761139619
15.72162645,11.75566639,3.096264853,19.66052117,14.9934841,3.248421188,19.8962854,14.7113481,3.533405441,13.09157538,8.165233694,2.305919817,27.38893893,20.54803757,4.685908313
7.564655949,6.405108346,3.032981961,8.315852712,7.403322605,3.183330516,9.216598785,8.60976233,3.463556789,6.23875715,5.08418595,2.258926702,11.69093945,11.56281291,4.595630746
7.32338885,6.185739435,2.927510475,8.049397393,7.153610668,3.074846064,8.702202193,7.67711656,3.347142367,6.023241442,4.592056653,2.180604844,11.32374771,10.22524365,4.445168135
6.941486623,5.800185515,2.752529332,7.652255703,6.741719974,2.898343349,8.27647221,7.161328704,3.156265413,5.695644766,4.272503749,2.052470438,10.79356139,9.554079971,4.20516018
6.279720257,5.028463143,2.427600314,7.030701292,5.983034254,2.579561612,7.611515445,6.325620662,2.807648167,5.164611141,3.721575763,1.819189465,10.01289928,8.540569141,3.784292936
